,Sim_Losses,default_rank,EP,Year
18683,17.65176936769126,18684.0,0.18683813161868382,5.0
18684,17.65149704684968,18685.0,0.18684813151868482,5.0
18685,17.64916890177508,18686.0,0.18685813141868582,5.0
18686,17.64572316972102,18687.0,0.18686813131868682,5.0
18687,17.642909776938374,18688.0,0.18687813121868782,5.0
18688,17.64026515680786,18689.0,0.18688813111868882,5.0
18689,17.63848184334077,18690.0,0.18689813101868982,5.0
18690,17.635581842512437,18691.0,0.18690813091869082,5.0
18691,17.63342775722776,18692.0,0.18691813081869182,5.0
18692,17.633404261780488,18693.0,0.18692813071869283,5.0
18693,17.632908331999975,18694.0,0.18693813061869383,5.0
18694,17.63218275164693,18695.0,0.1869481305186948,5.0
18695,17.629507951607266,18696.0,0.1869581304186958,5.0
18696,17.62785363682819,18697.0,0.1869681303186968,5.0
18697,17.626778104839524,18698.0,0.1869781302186978,5.0
18698,17.62243682493633,18699.0,0.1869881301186988,5.0
18699,17.619347921767957,18700.0,0.1869981300186998,5.0
18700,17.614254895029738,18701.0,0.1870081299187008,5.0
18701,17.613978785315837,18702.0,0.1870181298187018,5.0
18702,17.612280402660847,18703.0,0.1870281297187028,5.0
18703,17.610337651254945,18704.0,0.1870381296187038,5.0
18704,17.610117014600636,18705.0,0.1870481295187048,5.0
18705,17.609337124355235,18706.0,0.1870581294187058,5.0
18706,17.609298179210352,18707.0,0.1870681293187068,5.0
18707,17.607359973315585,18708.0,0.1870781292187078,5.0
18708,17.60709733976461,18709.0,0.1870881291187088,5.0
18709,17.60553516617209,18710.0,0.1870981290187098,5.0
18710,17.605115244893337,18711.0,0.18710812891871081,5.0
18711,17.602423865485797,18712.0,0.18711812881871182,5.0
18712,17.59789974362556,18713.0,0.18712812871871282,5.0
18713,17.5963457270812,18714.0,0.18713812861871382,5.0
18714,17.588652413646912,18715.0,0.18714812851871482,5.0
18715,17.588269886145127,18716.0,0.18715812841871582,5.0
18716,17.584984611975067,18717.0,0.18716812831871682,5.0
18717,17.583124888782812,18718.0,0.18717812821871782,5.0
18718,17.58167613453203,18719.0,0.18718812811871882,5.0
18719,17.580259411450715,18720.0,0.18719812801871982,5.0
18720,17.578154141467536,18721.0,0.18720812791872082,5.0
18721,17.576830876516134,18722.0,0.18721812781872182,5.0
18722,17.576347142426705,18723.0,0.18722812771872283,5.0
18723,17.575815790739476,18724.0,0.18723812761872383,5.0
18724,17.57527754938378,18725.0,0.1872481275187248,5.0
18725,17.572978922718498,18726.0,0.1872581274187258,5.0
18726,17.56834603365533,18727.0,0.1872681273187268,5.0
18727,17.566611096924856,18728.0,0.1872781272187278,5.0
18728,17.566433833712253,18729.0,0.1872881271187288,5.0
18729,17.560014374587226,18730.0,0.1872981270187298,5.0
18730,17.55959859102485,18731.0,0.1873081269187308,5.0
18731,17.558838597923074,18732.0,0.1873181268187318,5.0
18732,17.55832082269665,18733.0,0.1873281267187328,5.0
18733,17.554335935114764,18734.0,0.1873381266187338,5.0
18734,17.55385560280036,18735.0,0.1873481265187348,5.0
18735,17.55321584538678,18736.0,0.1873581264187358,5.0
18736,17.552929051450327,18737.0,0.1873681263187368,5.0
18737,17.552644322604415,18738.0,0.1873781262187378,5.0
18738,17.55220409902765,18739.0,0.1873881261187388,5.0
18739,17.54752912710677,18740.0,0.1873981260187398,5.0
18740,17.54023528822198,18741.0,0.18740812591874081,5.0
18741,17.539678635616127,18742.0,0.18741812581874182,5.0
18742,17.539265068744736,18743.0,0.18742812571874282,5.0
18743,17.537852111913523,18744.0,0.18743812561874382,5.0
18744,17.537815123245345,18745.0,0.18744812551874482,5.0
18745,17.53631483516699,18746.0,0.18745812541874582,5.0
18746,17.535933525047703,18747.0,0.18746812531874682,5.0
18747,17.535269582725483,18748.0,0.18747812521874782,5.0
18748,17.533159680896762,18749.0,0.18748812511874882,5.0
18749,17.53160047608739,18750.0,0.18749812501874982,5.0
18750,17.52906887743134,18751.0,0.18750812491875082,5.0
18751,17.52783714491951,18752.0,0.18751812481875182,5.0
18752,17.52666028782196,18753.0,0.18752812471875283,5.0
18753,17.525818842290054,18754.0,0.1875381246187538,5.0
18754,17.525443079245406,18755.0,0.1875481245187548,5.0
18755,17.52385758310541,18756.0,0.1875581244187558,5.0
18756,17.520540384503903,18757.0,0.1875681243187568,5.0
18757,17.51965508810719,18758.0,0.1875781242187578,5.0
18758,17.51909069058486,18759.0,0.1875881241187588,5.0
18759,17.517297835950156,18760.0,0.1875981240187598,5.0
18760,17.516932803230013,18761.0,0.1876081239187608,5.0
18761,17.516169012194823,18762.0,0.1876181238187618,5.0
18762,17.514782879507575,18763.0,0.1876281237187628,5.0
18763,17.510115930268995,18764.0,0.1876381236187638,5.0
18764,17.508416504950453,18765.0,0.1876481235187648,5.0
18765,17.507658639301766,18766.0,0.1876581234187658,5.0
18766,17.507471496771373,18767.0,0.1876681233187668,5.0
18767,17.50580757459487,18768.0,0.1876781232187678,5.0
18768,17.50461596516361,18769.0,0.1876881231187688,5.0
18769,17.499199165692765,18770.0,0.1876981230187698,5.0
18770,17.497777562151263,18771.0,0.18770812291877081,5.0
18771,17.496599907979025,18772.0,0.18771812281877182,5.0
18772,17.495010703624594,18773.0,0.18772812271877282,5.0
18773,17.494862953817954,18774.0,0.18773812261877382,5.0
18774,17.49393031264463,18775.0,0.18774812251877482,5.0
18775,17.488855676057952,18776.0,0.18775812241877582,5.0
18776,17.484168086454062,18777.0,0.18776812231877682,5.0
18777,17.4830866035998,18778.0,0.18777812221877782,5.0
18778,17.480878714201296,18779.0,0.18778812211877882,5.0
18779,17.47982305348824,18780.0,0.18779812201877982,5.0
18780,17.478865752760996,18781.0,0.18780812191878082,5.0
18781,17.476640189299513,18782.0,0.18781812181878182,5.0
18782,17.474674315061513,18783.0,0.18782812171878283,5.0
18783,17.474307396566864,18784.0,0.1878381216187838,5.0
18784,17.47422403997831,18785.0,0.1878481215187848,5.0
18785,17.471138419707856,18786.0,0.1878581214187858,5.0
18786,17.469722032559478,18787.0,0.1878681213187868,5.0
18787,17.465644010288244,18788.0,0.1878781212187878,5.0
18788,17.465314636832773,18789.0,0.1878881211187888,5.0
18789,17.46379124192111,18790.0,0.1878981210187898,5.0
18790,17.46188712786046,18791.0,0.1879081209187908,5.0
18791,17.461239251369598,18792.0,0.1879181208187918,5.0
18792,17.460678738987603,18793.0,0.1879281207187928,5.0
18793,17.460180851365315,18794.0,0.1879381206187938,5.0
18794,17.458810208057958,18795.0,0.1879481205187948,5.0
18795,17.458678521051805,18796.0,0.1879581204187958,5.0
18796,17.457245516683805,18797.0,0.1879681203187968,5.0
18797,17.45332837030349,18798.0,0.1879781202187978,5.0
18798,17.446145628799087,18799.0,0.1879881201187988,5.0
18799,17.445959625116533,18800.0,0.1879981200187998,5.0
18800,17.44455732785785,18801.0,0.18800811991880081,5.0
18801,17.44443585659637,18802.0,0.18801811981880182,5.0
18802,17.44369283278596,18803.0,0.18802811971880282,5.0
18803,17.44244563802058,18804.0,0.18803811961880382,5.0
18804,17.442434040019243,18805.0,0.18804811951880482,5.0
18805,17.4394065382644,18806.0,0.18805811941880582,5.0
18806,17.43907967545644,18807.0,0.18806811931880682,5.0
18807,17.437723560407917,18808.0,0.18807811921880782,5.0
18808,17.436519483655786,18809.0,0.18808811911880882,5.0
18809,17.43374043017017,18810.0,0.18809811901880982,5.0
18810,17.432574310678024,18811.0,0.18810811891881082,5.0
18811,17.432534176211703,18812.0,0.18811811881881182,5.0
18812,17.431777756662598,18813.0,0.18812811871881283,5.0
18813,17.426430091379572,18814.0,0.1881381186188138,5.0
18814,17.42397456592371,18815.0,0.1881481185188148,5.0
18815,17.423598322205407,18816.0,0.1881581184188158,5.0
18816,17.420138503820933,18817.0,0.1881681183188168,5.0
18817,17.419314823786422,18818.0,0.1881781182188178,5.0
18818,17.418489430868597,18819.0,0.1881881181188188,5.0
18819,17.41819234785236,18820.0,0.1881981180188198,5.0
18820,17.415547635136704,18821.0,0.1882081179188208,5.0
18821,17.413902086944706,18822.0,0.1882181178188218,5.0
18822,17.41199068766595,18823.0,0.1882281177188228,5.0
18823,17.411285643691883,18824.0,0.1882381176188238,5.0
18824,17.407740724814914,18825.0,0.1882481175188248,5.0
18825,17.407047851609217,18826.0,0.1882581174188258,5.0
18826,17.405662231600104,18827.0,0.1882681173188268,5.0
18827,17.405543512681497,18828.0,0.1882781172188278,5.0
18828,17.4038887302835,18829.0,0.1882881171188288,5.0
18829,17.40265063245044,18830.0,0.1882981170188298,5.0
18830,17.401882445223745,18831.0,0.18830811691883081,5.0
18831,17.40183988743007,18832.0,0.18831811681883182,5.0
18832,17.40175008921525,18833.0,0.18832811671883282,5.0
18833,17.40024592800603,18834.0,0.18833811661883382,5.0
18834,17.397909385439924,18835.0,0.18834811651883482,5.0
18835,17.397516727124984,18836.0,0.18835811641883582,5.0
18836,17.39017336320802,18837.0,0.18836811631883682,5.0
18837,17.38844824785177,18838.0,0.18837811621883782,5.0
18838,17.386333692033215,18839.0,0.18838811611883882,5.0
18839,17.385566276500874,18840.0,0.18839811601883982,5.0
18840,17.383775683831335,18841.0,0.18840811591884082,5.0
18841,17.38210772476672,18842.0,0.18841811581884182,5.0
18842,17.3810765065633,18843.0,0.1884281157188428,5.0
18843,17.379458433473197,18844.0,0.1884381156188438,5.0
18844,17.377257915580152,18845.0,0.1884481155188448,5.0
18845,17.370164114276374,18846.0,0.1884581154188458,5.0
18846,17.37002451932218,18847.0,0.1884681153188468,5.0
18847,17.369595639731052,18848.0,0.1884781152188478,5.0
18848,17.36628598404258,18849.0,0.1884881151188488,5.0
18849,17.36481067332041,18850.0,0.1884981150188498,5.0
18850,17.363160835047655,18851.0,0.1885081149188508,5.0
18851,17.362177402245173,18852.0,0.1885181148188518,5.0
18852,17.359563342609306,18853.0,0.1885281147188528,5.0
18853,17.35767798357668,18854.0,0.1885381146188538,5.0
18854,17.356948156964243,18855.0,0.1885481145188548,5.0
18855,17.352141819851237,18856.0,0.1885581144188558,5.0
18856,17.350948418428054,18857.0,0.1885681143188568,5.0
18857,17.350741353820123,18858.0,0.1885781142188578,5.0
18858,17.34866188878962,18859.0,0.1885881141188588,5.0
18859,17.347351320625428,18860.0,0.1885981140188598,5.0
18860,17.346338577857313,18861.0,0.18860811391886081,5.0
18861,17.34605899016386,18862.0,0.18861811381886182,5.0
18862,17.3449018299966,18863.0,0.18862811371886282,5.0
18863,17.344331782042268,18864.0,0.18863811361886382,5.0
18864,17.341751437732192,18865.0,0.18864811351886482,5.0
18865,17.341713313703817,18866.0,0.18865811341886582,5.0
18866,17.338798625879132,18867.0,0.18866811331886682,5.0
18867,17.33875631273222,18868.0,0.18867811321886782,5.0
18868,17.338253117924303,18869.0,0.18868811311886882,5.0
18869,17.336406506578857,18870.0,0.18869811301886982,5.0
18870,17.333955669652376,18871.0,0.18870811291887082,5.0
18871,17.333657101637787,18872.0,0.18871811281887182,5.0
18872,17.33084812231331,18873.0,0.1887281127188728,5.0
18873,17.329127569510383,18874.0,0.1887381126188738,5.0
18874,17.326411535112623,18875.0,0.1887481125188748,5.0
18875,17.326345721085534,18876.0,0.1887581124188758,5.0
18876,17.32343176540774,18877.0,0.1887681123188768,5.0
18877,17.320504892872712,18878.0,0.1887781122188778,5.0
18878,17.320150649084177,18879.0,0.1887881121188788,5.0
18879,17.318947764960665,18880.0,0.1887981120188798,5.0
18880,17.318643423468266,18881.0,0.1888081119188808,5.0
18881,17.317251278645173,18882.0,0.1888181118188818,5.0
18882,17.316308221142506,18883.0,0.1888281117188828,5.0
18883,17.308772491073185,18884.0,0.1888381116188838,5.0
18884,17.308279030558403,18885.0,0.1888481115188848,5.0
18885,17.307950983983034,18886.0,0.1888581114188858,5.0
18886,17.307145158117958,18887.0,0.1888681113188868,5.0
18887,17.304946398095822,18888.0,0.1888781112188878,5.0
18888,17.30262066303822,18889.0,0.1888881111188888,5.0
18889,17.301206061539958,18890.0,0.1888981110188898,5.0
18890,17.300944442572565,18891.0,0.18890811091889081,5.0
18891,17.300579517406078,18892.0,0.18891811081889182,5.0
18892,17.3002299998031,18893.0,0.18892811071889282,5.0
18893,17.298652535800763,18894.0,0.18893811061889382,5.0
18894,17.297210312341402,18895.0,0.18894811051889482,5.0
18895,17.296944377595473,18896.0,0.18895811041889582,5.0
18896,17.296023722887778,18897.0,0.18896811031889682,5.0
18897,17.29055637335025,18898.0,0.18897811021889782,5.0
18898,17.28827637856893,18899.0,0.18898811011889882,5.0
18899,17.2872615389226,18900.0,0.18899811001889982,5.0
18900,17.28555289309473,18901.0,0.18900810991890082,5.0
18901,17.28409385690872,18902.0,0.1890181098189018,5.0
18902,17.28388009327658,18903.0,0.1890281097189028,5.0
18903,17.28154040450311,18904.0,0.1890381096189038,5.0
18904,17.280991579377414,18905.0,0.1890481095189048,5.0
18905,17.279771162381195,18906.0,0.1890581094189058,5.0
18906,17.27599733993736,18907.0,0.1890681093189068,5.0
18907,17.27443863930336,18908.0,0.1890781092189078,5.0
18908,17.273116212943915,18909.0,0.1890881091189088,5.0
18909,17.27150100217515,18910.0,0.1890981090189098,5.0
18910,17.270022432000427,18911.0,0.1891081089189108,5.0
18911,17.26841598660269,18912.0,0.1891181088189118,5.0
18912,17.267652734727392,18913.0,0.1891281087189128,5.0
18913,17.261210306803957,18914.0,0.1891381086189138,5.0
18914,17.260754435032887,18915.0,0.1891481085189148,5.0
18915,17.25841748981451,18916.0,0.1891581084189158,5.0
18916,17.255220984433393,18917.0,0.1891681083189168,5.0
18917,17.255078539842142,18918.0,0.1891781082189178,5.0
18918,17.253613846511293,18919.0,0.1891881081189188,5.0
18919,17.25269930513454,18920.0,0.18919810801891981,5.0
18920,17.251174080856522,18921.0,0.18920810791892081,5.0
18921,17.24895228377276,18922.0,0.18921810781892182,5.0
18922,17.24877976992091,18923.0,0.18922810771892282,5.0
18923,17.248270656347874,18924.0,0.18923810761892382,5.0
18924,17.247688649203432,18925.0,0.18924810751892482,5.0
18925,17.241870378890717,18926.0,0.18925810741892582,5.0
18926,17.237077510705788,18927.0,0.18926810731892682,5.0
18927,17.234639375441322,18928.0,0.18927810721892782,5.0
18928,17.23325716978281,18929.0,0.18928810711892882,5.0
18929,17.23204280723928,18930.0,0.18929810701892982,5.0
18930,17.23127324250703,18931.0,0.18930810691893082,5.0
18931,17.230223799739544,18932.0,0.1893181068189318,5.0
18932,17.229638010330365,18933.0,0.1893281067189328,5.0
18933,17.22960786915528,18934.0,0.1893381066189338,5.0
18934,17.22851483332576,18935.0,0.1893481065189348,5.0
18935,17.224855029824376,18936.0,0.1893581064189358,5.0
18936,17.21964501303782,18937.0,0.1893681063189368,5.0
18937,17.21758960379519,18938.0,0.1893781062189378,5.0
18938,17.215579270613347,18939.0,0.1893881061189388,5.0
18939,17.208749315950463,18940.0,0.1893981060189398,5.0
18940,17.206684782121812,18941.0,0.1894081059189408,5.0
18941,17.206601620893238,18942.0,0.1894181058189418,5.0
18942,17.200388193940867,18943.0,0.1894281057189428,5.0
18943,17.200263798861847,18944.0,0.1894381056189438,5.0
18944,17.196057092826372,18945.0,0.1894481055189448,5.0
18945,17.195699387028128,18946.0,0.1894581054189458,5.0
18946,17.19434427731946,18947.0,0.1894681053189468,5.0
18947,17.19334422901045,18948.0,0.1894781052189478,5.0
18948,17.192539339599833,18949.0,0.1894881051189488,5.0
18949,17.190053619743484,18950.0,0.18949810501894981,5.0
18950,17.188593130996836,18951.0,0.18950810491895081,5.0
18951,17.18830094904044,18952.0,0.18951810481895182,5.0
18952,17.187310245814235,18953.0,0.18952810471895282,5.0
18953,17.183107350583903,18954.0,0.18953810461895382,5.0
18954,17.180146516600573,18955.0,0.18954810451895482,5.0
18955,17.178738414007842,18956.0,0.18955810441895582,5.0
18956,17.178435484214962,18957.0,0.18956810431895682,5.0
18957,17.176393327244057,18958.0,0.18957810421895782,5.0
18958,17.175246582477005,18959.0,0.18958810411895882,5.0
18959,17.17291208995234,18960.0,0.18959810401895982,5.0
18960,17.171659656582115,18961.0,0.18960810391896082,5.0
18961,17.165631466126555,18962.0,0.1896181038189618,5.0
18962,17.163722338794447,18963.0,0.1896281037189628,5.0
18963,17.16312014364707,18964.0,0.1896381036189638,5.0
18964,17.16002439417616,18965.0,0.1896481035189648,5.0
18965,17.156629522859056,18966.0,0.1896581034189658,5.0
18966,17.155625210409625,18967.0,0.1896681033189668,5.0
18967,17.15562358898167,18968.0,0.1896781032189678,5.0
18968,17.154395353125764,18969.0,0.1896881031189688,5.0
18969,17.15161168089042,18970.0,0.1896981030189698,5.0
18970,17.145982335992183,18971.0,0.1897081029189708,5.0
18971,17.1441231715954,18972.0,0.1897181028189718,5.0
18972,17.141727265032756,18973.0,0.1897281027189728,5.0
18973,17.14031314477198,18974.0,0.1897381026189738,5.0
18974,17.138506338801186,18975.0,0.1897481025189748,5.0
18975,17.137051184519528,18976.0,0.1897581024189758,5.0
18976,17.136078764978794,18977.0,0.1897681023189768,5.0
18977,17.133545964717936,18978.0,0.1897781022189778,5.0
18978,17.13200410872473,18979.0,0.1897881021189788,5.0
18979,17.131100038692,18980.0,0.18979810201897981,5.0
18980,17.127754882234253,18981.0,0.18980810191898081,5.0
18981,17.126941045710353,18982.0,0.18981810181898182,5.0
18982,17.12408357554471,18983.0,0.18982810171898282,5.0
18983,17.123954327182968,18984.0,0.18983810161898382,5.0
18984,17.123607675920116,18985.0,0.18984810151898482,5.0
18985,17.11965779346479,18986.0,0.18985810141898582,5.0
18986,17.117096213809607,18987.0,0.18986810131898682,5.0
18987,17.115466594137004,18988.0,0.18987810121898782,5.0
18988,17.11208025480239,18989.0,0.18988810111898882,5.0
18989,17.11079127817064,18990.0,0.18989810101898982,5.0
18990,17.110019845673985,18991.0,0.1899081009189908,5.0
18991,17.109518739809886,18992.0,0.1899181008189918,5.0
18992,17.10742142753809,18993.0,0.1899281007189928,5.0
18993,17.106685453393357,18994.0,0.1899381006189938,5.0
18994,17.106682062255835,18995.0,0.1899481005189948,5.0
18995,17.106224706141408,18996.0,0.1899581004189958,5.0
18996,17.10570359222073,18997.0,0.1899681003189968,5.0
18997,17.104432847450653,18998.0,0.1899781002189978,5.0
18998,17.103762211637214,18999.0,0.1899881001189988,5.0
18999,17.10033655423851,19000.0,0.1899981000189998,5.0
19000,17.09907730419725,19001.0,0.1900080999190008,5.0
19001,17.098756171947432,19002.0,0.1900180998190018,5.0
19002,17.09626425337674,19003.0,0.1900280997190028,5.0
